2.95312	4.04495e+008	5	404494594	0.0808989
2.96094	4.10785e+008	5	410784633	0.0821569
2.96875	4.17173e+008	5	417173190	0.0834346
2.97656	4.23656e+008	5	423656154	0.0847312
2.98438	4.30242e+008	5	430241777	0.0860484
2.99219	4.36929e+008	5	436928560	0.0873857
3	4.4372e+008	6	443720226	0.088744
3.00781	4.50617e+008	7	450617458	0.0901235
3.01562	4.57624e+008	7	457624126	0.0915248
3.02344	4.64742e+008	7	464742380	0.0929485
3.03125	4.71971e+008	7	471970946	0.0943942
3.03906	4.79309e+008	7	479308815	0.0958618
3.04688	3.65091e+008	4	365090933	0.0730182
3.05469	3.70765e+008	4	370764779	0.074153
3.0625	3.7653e+008	4	376529928	0.075306
3.07031	3.82381e+008	4	382380826	0.0764762
3.07812	3.88326e+008	4	388325628	0.0776651
3.08594	3.94358e+008	5	394357828	0.0788716
3.09375	4.0049e+008	5	400489705	0.0800979
3.10156	4.06716e+008	5	406716373	0.0813433
3.10938	4.13038e+008	5	413038062	0.0826076
3.11719	4.19458e+008	5	419458076	0.0838916
3.125	4.25978e+008	6	425977753	0.0851955
3.13281	4.32597e+008	6	432597238	0.0865194
3.14062	4.39322e+008	6	439322151	0.0878644
3.14844	4.46148e+008	7	446148142	0.0892296
3.15625	4.53082e+008	7	453081686	0.0906163
3.16406	4.60129e+008	7	460128642	0.0920257
3.17188	4.67286e+008	7	467286119	0.0934572
3.17969	4.74553e+008	7	474552766	0.0949106
3.1875	4.81931e+008	7	481931006	0.0963862
3.19531	4.89424e+008	7	489424158	0.0978848
3.20312	4.97031e+008	7	497030891	0.0994062
3.21094	5.04759e+008	8	504759379	0.100952
3.21875	3.84451e+008	7	384451306	0.0768903
3.22656	3.90428e+008	7	390428302	0.0780857
3.23438	3.96496e+008	7	396495686	0.0792991
3.24219	4.02658e+008	7	402657589	0.0805315
3.25	4.08919e+008	7	408919457	0.0817839
3.25781	4.15275e+008	7	415275234	0.083055
3.26562	4.21731e+008	7	421731495	0.0843463
3.27344	4.28287e+008	7	428287502	0.0856575
3.28125	4.34949e+008	7	434949340	0.0869899
3.28906	4.41708e+008	7	441707889	0.0883416
3.29688	4.48575e+008	8	448574521	0.0897149
3.30469	4.5555e+008	8	455549728	0.0911099
3.3125	4.62632e+008	8	462632372	0.0925265
3.32031	4.69831e+008	8	469830625	0.0939661
3.32812	4.77131e+008	8	477130728	0.0954261
3.33594	4.84551e+008	8	484551367	0.0969103
3.34375	4.92084e+008	8	492083620	0.0984167
3.35156	4.99736e+008	9	499735524	0.0999471
3.35938	5.07504e+008	9	507503824	0.101501
3.36719	3.86567e+008	6	386567431	0.0773135
3.375	3.92578e+008	6	392578111	0.0785156
3.38281	3.98684e+008	6	398684337	0.0797369
3.39062	4.04884e+008	6	404883638	0.0809767
3.39844	4.1118e+008	6	411179951	0.082236
3.40625	4.17575e+008	6	417574715	0.0835149
3.41406	4.24066e+008	6	424065778	0.0848132
3.42188	4.3066e+008	6	430659538	0.0861319
3.42969	4.37355e+008	6	437354562	0.0874709
3.4375	4.44151e+008	6	444150990	0.0888302
3.44531	4.51057e+008	6	451057498	0.0902115
3.45312	4.58071e+008	6	458070707	0.0916141
3.46094	4.65192e+008	6	465191650	0.0930383
3.46875	4.72422e+008	6	472421908	0.0944844
3.47656	4.79762e+008	6	479762290	0.0959525
3.48438	4.87223e+008	6	487223396	0.0974447
3.49219	4.94798e+008	6	494797511	0.0989595
3.5	5.02495e+008	7	502495378	0.100499
3.50781	3.82733e+008	7	382733355	0.0765467
3.51562	3.88681e+008	7	388680565	0.0777361
3.52344	3.94722e+008	7	394722443	0.0789445
3.53125	4.00859e+008	7	400859402	0.0801719
3.53906	4.07092e+008	7	407091837	0.0814184
3.54688	4.13422e+008	7	413421584	0.0826843
3.55469	4.1985e+008	7	419849821	0.08397
3.5625	4.26382e+008	7	426381730	0.0852763
3.57031	4.33008e+008	7	433008129	0.0866016
3.57812	4.39738e+008	7	439738096	0.0879476
3.58594	4.46578e+008	7	446577555	0.0893155
3.59375	4.53519e+008	7	453519343	0.0907039
3.60156	4.6057e+008	7	460569985	0.092114
3.60938	4.67728e+008	7	467727688	0.0935455
3.61719	4.75002e+008	7	475001521	0.0950003
3.625	4.82387e+008	7	482386591	0.0964773
3.63281	4.89886e+008	7	489886237	0.0979773
3.64062	4.975e+008	7	497500446	0.0995001
3.64844	5.05241e+008	7	505241151	0.101048
3.65625	3.84831e+008	5	384831235	0.0769662
3.66406	3.90813e+008	5	390812701	0.0781625
3.67188	3.96889e+008	5	396888869	0.0793778
3.67969	4.03063e+008	6	403062889	0.0806126
3.6875	4.09333e+008	6	409333007	0.0818666
3.69531	4.15702e+008	6	415701962	0.0831404
3.70312	4.22168e+008	7	422167951	0.0844336
3.71094	4.28733e+008	7	428733041	0.0857466
3.71875	4.35393e+008	7	435393496	0.0870787
3.72656	4.42167e+008	7	442166829	0.0884334
3.73438	4.49036e+008	7	449035565	0.0898071
3.74219	4.56017e+008	7	456017380	0.0912035
3.75	4.6311e+008	7	463109633	0.0926219
3.75781	4.70305e+008	7	470305044	0.094061
3.76562	4.77619e+008	7	477619404	0.0955239
3.77344	4.85045e+008	7	485044563	0.0970089
3.78125	4.92583e+008	7	492583034	0.0985166
3.78906	5.0024e+008	7	500240386	0.100048
3.79688	3.81006e+008	6	381006248	0.0762013
3.80469	3.86926e+008	6	386925990	0.0773852
3.8125	3.9294e+008	6	392939608	0.0785879
3.82031	3.99047e+008	6	399046826	0.0798094
3.82812	4.05254e+008	6	405253988	0.0810508
3.83594	4.11552e+008	6	411551548	0.0823103
3.84375	4.17946e+008	6	417945708	0.0835891
3.85156	4.24444e+008	6	424444242	0.0848888
3.85938	4.31042e+008	6	431041733	0.0862083
3.86719	4.37749e+008	6	437749457	0.0875499
3.875	4.44552e+008	6	444552100	0.0889104
3.88281	4.51469e+008	6	451468534	0.0902937
3.89062	4.58495e+008	6	458494545	0.0916989
3.89844	4.65618e+008	6	465618406	0.0931237
3.90625	4.72859e+008	6	472858914	0.0945718
3.91406	4.80207e+008	6	480207404	0.0960415
3.92188	4.87675e+008	6	487675201	0.097535
3.92969	4.95257e+008	6	495256956	0.0990514
3.9375	5.02957e+008	7	502957134	0.100591
3.94531	3.83091e+008	4	383091150	0.0766182
3.95312	3.89046e+008	4	389046063	0.0778092
3.96094	3.95094e+008	4	395094115	0.0790188
3.96875	4.0124e+008	5	401240336	0.0802481
3.97656	4.07478e+008	5	407478166	0.0814956
3.98438	4.13814e+008	5	413814432	0.0827629
3.99219	4.20243e+008	5	420242795	0.0840486
4	4.26773e+008	5	426772915	0.0853546
4.00781	4.33409e+008	5	433408587	0.0866817
4.01562	4.40144e+008	5	440144365	0.0880289
4.02344	4.46987e+008	6	446986832	0.0893974
4.03125	4.53937e+008	6	453937483	0.0907875
4.03906	4.60992e+008	7	460991521	0.0921983
4.04688	4.68161e+008	7	468161497	0.0936323
4.05469	4.75442e+008	7	475441621	0.0950883
4.0625	4.82835e+008	7	482835490	0.0965671
4.07031	4.90341e+008	7	490340989	0.0980682
4.07812	4.97967e+008	7	497967150	0.0995934
4.08594	5.05706e+008	7	505706463	0.101141
4.09375	3.85176e+008	6	385176283	0.0770353
4.10156	3.91166e+008	6	391166086	0.0782332
4.10938	3.97248e+008	6	397248097	0.0794496
4.11719	4.03422e+008	6	403421969	0.0806844
4.125	4.09693e+008	6	409692731	0.0819385
4.13281	4.16061e+008	6	416061170	0.0832122
4.14062	4.22529e+008	6	422528821	0.0845058
4.14844	4.29098e+008	6	429098274	0.0858197
4.15625	4.35769e+008	6	435769137	0.0871538
4.16406	4.42547e+008	6	442546601	0.0885093
