11.6602 2.72266 0 0.000631189 14806337
11.9062 2.6875 0 0.000553979 15669817
11.8516 2.50781 0 0.000607163 16368256
12.1953 2.30469 0 0.000601371 23643403
11.9609 2.69922 0 0.000515912 15363552
11.9961 2.48828 0 0.000468377 16914042
11.6211 2.69922 0 0.00065357 15423972
11.957 2.42578 0 0.00066515 18969339
11.6328 2.75 0 0.000651953 14026095
11.8086 2.51172 0 0.000647331 16224299
11.8477 2.48828 0 0.000607993 16892604
11.8789 2.50391 0 0.000585213 16501453
11.8164 2.51562 0 0.000623293 16160599
11.9023 2.51562 0 0.000537592 16160691
12.0625 2.44922 0 0.00056182 18153938
11.9453 2.43359 0 0.000687597 18656831
12.0078 2.45312 0 0.000621952 18106385
11.9102 2.51172 0 0.00054909 16273447
11.8594 2.48828 0 0.000592355 16979176
12.1328 2.44922 0 0.000489128 18131919
12.043 2.46094 0 0.000585825 17778905
11.8398 2.69141 0 0.000618191 15572126
11.8594 2.50391 0 0.000594102 16464774
11.8867 2.48047 0 0.00054813 17222572
12.0664 2.45703 0 0.000567003 17848284
11.6797 2.75 0 0.000603045 14079027
11.6328 2.73438 0 0.000647408 14480910
11.8516 2.70703 0 0.000603713 15132679
11.5508 2.48047 0 0.000747322 17198194
11.5859 2.72656 0 0.000702154 14687359
11.8242 2.51562 0 0.000632368 16052010
11.7461 2.46094 0 0.000716425 17758482
12.0625 2.46875 0 0.000569259 17511505
11.6367 2.6875 0 0.00063366 15712424
12.1523 2.47266 0 0.000485824 17378723
12.1016 2.45703 0 0.000527645 17864741
12.0156 2.44531 0 0.000619558 18322520
11.7969 2.45703 0 0.000670368 17927179
12.0352 2.46484 0 0.000604028 17650665
11.9492 2.71094 0 0.000526678 15082227
11.9531 2.50781 0 0.000513305 16287043
11.6836 2.73828 0 0.000592408 14319168
11.7852 2.48828 0 0.000668374 16913414
12.0078 2.37109 0 0.000625299 20931811
12.0664 2.44922 0 0.000569814 18179339
11.9102 2.69531 0 0.000544186 15466872
12.082 2.38281 0 0.000550917 20431818
11.6719 2.71875 0 0.000602625 14816945
12.1055 2.45312 0 0.000526933 18085935
11.8789 2.50391 0 0.000578516 16473374
11.7852 2.48047 0 0.000695775 17200534
11.7734 2.46484 0 0.000679769 17662081
11.8008 2.45703 0 0.000653322 17944045
11.6289 2.71484 0 0.000652064 14981671
11.8555 2.51172 0 0.000593149 16214462
11.9102 2.5 0 0.000555416 16567642
11.832 2.48438 0 0.00062186 17071890
11.4766 2.84375 0 0.00061825 11831035
