13.9062 1.81641 10.2852 0.00114013 52212278
14.1836 1.75391 10.1211 0.00104531 58326082
14.0391 1.83203 10.3359 0.000960602 50928237
14 1.81641 10.2812 0.00100655 52327522
14.543 1.49219 9.77734 0.000859695 69876173
13.9844 1.83203 10.3477 0.00103794 50676511
14.3203 1.74219 10.0977 0.000874436 59509784
14.3555 1.78125 10.1875 0.000831912 55510620
14.2891 1.77734 10.1797 0.000924605 55849386
13.957 1.78516 10.1992 0.00107204 55118955
14.3281 1.81641 10.293 0.000855158 52086103
14.5078 1.50781 9.82422 0.000881889 68139538
14.0312 1.79297 10.2148 0.000968235 54564455
14.2109 1.71484 10.043 0.000999181 62453283
13.7695 1.86328 0 0.00104582 47956020
14.0156 1.82422 10.3125 0.000993572 51530494
14 1.78516 10.1953 0.00101493 55277910
14.1602 1.75 10.1133 0.00108626 58853022
14.207 1.76953 10.1562 0.00102503 56774228
13.9336 1.78125 10.1836 0.00109792 55764182
13.8594 1.87891 10.5508 0.000925386 46582811
13.8242 1.86328 10.5195 0.000971032 47891993
14.0664 1.83984 10.375 0.00093186 50050770
14.0977 1.83203 10.3359 0.0008872 50953721
14.0703 1.83984 10.3711 0.000919043 50076502
14.1641 1.73047 10.0664 0.00106474 61024454
14.3438 1.8125 10.2734 0.000842482 52676723
14.3125 1.78125 10.1836 0.000895576 55724058
13.5977 1.98047 0 0.000986213 38857319
14.4102 1.46875 10.2148 0.0010127 72781587
13.9297 1.78125 10.1914 0.0011162 55495868
14.2617 1.78125 10.1914 0.000937063 55451932
14.0039 1.79688 10.2305 0.000998523 53941459
14.0547 1.80078 10.2422 0.000929473 53614206
13.9883 1.79297 10.2227 0.0010246 54347295
14.2734 1.79688 10.2266 0.000929127 54226761
13.7344 1.88281 0 0.00108977 46362186
13.7656 1.92578 0 0.00105025 42978354
13.8164 1.875 10.543 0.00097223 46859860
14.293 1.80859 10.2617 0.000911023 52998049
14.0625 1.8125 10.2773 0.000928744 52550212
14.1992 1.72656 10.0625 0.00102729 61277167
14.1406 1.71875 10.043 0.00111042 62271826
13.957 1.83203 10.3398 0.0010725 50835609
13.6953 1.86719 0 0.00114168 47825454
14.3086 1.78125 10.1914 0.000898723 55508291
14.2031 1.75781 10.1367 0.00101786 57782842
14.3047 1.76562 10.1523 0.000891063 56978287
14.543 1.67969 9.87109 0.000852958 66702680
14.0547 1.85938 10.4648 0.000932324 48480880
14.0742 1.80859 10.2656 0.000934061 52833092
14.2461 1.73438 10.0781 0.000961581 60450019
14.293 1.79688 10.2266 0.000896354 54116817
13.9922 1.8125 10.2773 0.00102922 52483480
13.9609 1.76172 10.1445 0.00107128 57367811
14.0234 1.81641 10.2812 0.000991432 52397162
14.0039 1.80859 10.2617 0.00100733 52977277
14.0703 1.80859 10.2695 0.000915468 52770730
14.125 1.71094 10.5352 0.00114797 62984383
14.2031 1.71484 10.0391 0.0010155 62480296
13.9648 1.77734 10.1758 0.00105688 56104075
13.9414 1.77344 10.168 0.00109948 56287103
13.9062 1.75 10.1172 0.001133 58665036
13.9023 1.78516 10.1992 0.00115328 55172337
13.9727 1.76953 10.1562 0.00104561 56913739
13.9766 1.82031 10.3008 0.00105213 51853815
13.8242 1.86719 10.5234 0.000969643 47711459
14.0039 1.82031 10.3047 0.000995347 51707525
13.9766 1.82422 10.3125 0.0010566 51462910
